Time: 10000.000000
13 1 0.0650344
13 2 0.0202194
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147098
14 1 0.0448018
14 2 0.0139294
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.007396
15 1 0.0225273
15 2 0.00700384
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 75.700000
0 0 0.00953928
0 1 0.0290408
0 2 0.00902599
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0171991
1 1 0.0523586
1 2 0.0162737
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0238159
2 1 0.0725032
2 2 0.0225345
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0294195
3 1 0.0895631
3 2 0.0278368
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0339777
4 1 0.103441
4 2 0.0321494
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0374205
5 1 0.11392
5 2 0.0354073
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.039671
6 1 0.120773
6 2 0.037537
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0406719
7 1 0.123817
7 2 0.0384835
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0403953
8 1 0.122976
8 2 0.0382221
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0388502
9 1 0.118272
9 2 0.0367601
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0360819
10 1 0.109845
10 2 0.0341406
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0321717
11 1 0.0979414
11 2 0.0304407
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0272273
12 1 0.0828874
12 2 0.0257621
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0213696
13 1 0.0650549
13 2 0.0202195
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147215
14 1 0.0448159
14 2 0.0139294
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00740187
15 1 0.0225344
15 2 0.00700386
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 75.800000
0 0 0.00954684
0 1 0.0290499
0 2 0.00902602
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172127
1 1 0.0523751
1 2 0.0162738
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0238348
2 1 0.072526
2 2 0.0225345
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0294429
3 1 0.0895913
3 2 0.0278369
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0340047
4 1 0.103474
4 2 0.0321495
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0374502
5 1 0.113955
5 2 0.0354074
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0397024
6 1 0.120811
6 2 0.0375371
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0407041
7 1 0.123856
7 2 0.0384836
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0404274
8 1 0.123015
8 2 0.0382222
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.038881
9 1 0.118309
9 2 0.0367602
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0361105
10 1 0.10988
10 2 0.0341407
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0321972
11 1 0.0979722
11 2 0.0304408
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0272489
12 1 0.0829134
12 2 0.0257622
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0213866
13 1 0.0650753
13 2 0.0202196
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147332
14 1 0.04483
14 2 0.0139294
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00740774
15 1 0.0225415
15 2 0.00700388
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 75.900000
0 0 0.00955439
0 1 0.029059
0 2 0.00902604
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172263
1 1 0.0523915
1 2 0.0162738
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0238536
2 1 0.0725487
2 2 0.0225346
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0294662
3 1 0.0896193
3 2 0.0278369
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0340316
4 1 0.103506
4 2 0.0321496
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0374798
5 1 0.113991
5 2 0.0354075
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0397338
6 1 0.120849
6 2 0.0375372
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0407363
7 1 0.123895
7 2 0.0384838
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0404593
8 1 0.123053
8 2 0.0382223
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0389117
9 1 0.118346
9 2 0.0367603
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.036139
10 1 0.109914
10 2 0.0341408
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0322227
11 1 0.0980029
11 2 0.0304409
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0272705
12 1 0.0829394
12 2 0.0257622
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0214035
13 1 0.0650957
13 2 0.0202196
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147448
14 1 0.044844
14 2 0.0139295
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.0074136
15 1 0.0225486
15 2 0.0070039
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.000000
0 0 0.00956193
0 1 0.0290681
0 2 0.00902607
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172399
1 1 0.0524079
1 2 0.0162739
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0238725
2 1 0.0725713
2 2 0.0225347
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0294894
3 1 0.0896473
3 2 0.027837
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0340584
4 1 0.103538
4 2 0.0321497
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0375094
5 1 0.114027
5 2 0.0354076
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0397652
6 1 0.120886
6 2 0.0375373
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0407685
7 1 0.123934
7 2 0.0384839
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0404913
8 1 0.123092
8 2 0.0382225
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0389424
9 1 0.118383
9 2 0.0367604
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0361676
10 1 0.109948
10 2 0.0341409
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0322481
11 1 0.0980334
11 2 0.0304409
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.027292
12 1 0.0829653
12 2 0.0257623
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0214204
13 1 0.065116
13 2 0.0202197
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147565
14 1 0.044858
14 2 0.0139295
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00741945
15 1 0.0225556
15 2 0.00700392
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.100000
0 0 0.00956947
0 1 0.0290771
0 2 0.00902609
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172535
1 1 0.0524242
1 2 0.0162739
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0238913
2 1 0.0725939
2 2 0.0225347
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0295126
3 1 0.0896752
3 2 0.0278371
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0340853
4 1 0.103571
4 2 0.0321498
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0375389
5 1 0.114062
5 2 0.0354077
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0397965
6 1 0.120924
6 2 0.0375374
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0408006
7 1 0.123972
7 2 0.038484
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0405232
8 1 0.12313
8 2 0.0382226
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0389731
9 1 0.11842
9 2 0.0367605
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0361961
10 1 0.109982
10 2 0.034141
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0322735
11 1 0.0980639
11 2 0.030441
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0273135
12 1 0.0829911
12 2 0.0257624
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0214373
13 1 0.0651362
13 2 0.0202197
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147681
14 1 0.044872
14 2 0.0139295
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.0074253
15 1 0.0225626
15 2 0.00700394
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.200000
0 0 0.00957699
0 1 0.0290861
0 2 0.00902612
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172671
1 1 0.0524404
1 2 0.016274
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.02391
2 1 0.0726164
2 2 0.0225348
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0295359
3 1 0.0897029
3 2 0.0278372
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0341121
4 1 0.103603
4 2 0.0321499
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0375684
5 1 0.114098
5 2 0.0354078
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0398278
6 1 0.120961
6 2 0.0375375
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0408327
7 1 0.124011
7 2 0.0384841
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.040555
8 1 0.123168
8 2 0.0382227
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0390038
9 1 0.118457
9 2 0.0367606
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0362245
10 1 0.110016
10 2 0.0341411
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0322989
11 1 0.0980943
11 2 0.0304411
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.027335
12 1 0.0830168
12 2 0.0257624
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0214541
13 1 0.0651564
13 2 0.0202198
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147797
14 1 0.0448859
14 2 0.0139296
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00743114
15 1 0.0225696
15 2 0.00700396
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.300000
0 0 0.0095845
0 1 0.0290951
0 2 0.00902614
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172806
1 1 0.0524566
1 2 0.016274
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0239288
2 1 0.0726388
2 2 0.0225349
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.029559
3 1 0.0897306
3 2 0.0278372
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0341388
4 1 0.103635
4 2 0.0321499
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0375979
5 1 0.114133
5 2 0.0354079
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.039859
6 1 0.120999
6 2 0.0375376
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0408647
7 1 0.124049
7 2 0.0384842
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0405869
8 1 0.123206
8 2 0.0382228
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0390344
9 1 0.118493
9 2 0.0367607
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0362529
10 1 0.11005
10 2 0.0341412
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0323242
11 1 0.0981246
11 2 0.0304412
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0273564
12 1 0.0830424
12 2 0.0257625
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.021471
13 1 0.0651766
13 2 0.0202198
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0147913
14 1 0.0448997
14 2 0.0139296
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00743697
15 1 0.0225766
15 2 0.00700398
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.400000
0 0 0.00959201
0 1 0.029104
0 2 0.00902617
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0172942
1 1 0.0524727
1 2 0.016274
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0239475
2 1 0.0726612
2 2 0.0225349
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0295822
3 1 0.0897583
3 2 0.0278373
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0341656
4 1 0.103666
4 2 0.03215
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0376273
5 1 0.114168
5 2 0.035408
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0398903
6 1 0.121036
6 2 0.0375377
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0408967
7 1 0.124087
7 2 0.0384843
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0406186
8 1 0.123244
8 2 0.0382229
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0390649
9 1 0.11853
9 2 0.0367608
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0362813
10 1 0.110084
10 2 0.0341413
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0323495
11 1 0.0981548
11 2 0.0304413
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0273778
12 1 0.083068
12 2 0.0257626
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0214878
13 1 0.0651966
13 2 0.0202199
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0148029
14 1 0.0449135
14 2 0.0139297
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00744279
15 1 0.0225835
15 2 0.00700399
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.500000
0 0 0.0095995
0 1 0.029113
0 2 0.00902619
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0173077
1 1 0.0524888
1 2 0.0162741
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0239663
2 1 0.0726835
2 2 0.022535
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0296053
3 1 0.0897858
3 2 0.0278374
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0341923
4 1 0.103698
4 2 0.0321501
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0376568
5 1 0.114203
5 2 0.035408
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0399214
6 1 0.121073
6 2 0.0375378
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0409287
7 1 0.124125
7 2 0.0384844
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0406504
8 1 0.123282
8 2 0.038223
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0390954
9 1 0.118566
9 2 0.0367609
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0363097
10 1 0.110118
10 2 0.0341414
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0323748
11 1 0.0981849
11 2 0.0304413
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0273992
12 1 0.0830934
12 2 0.0257626
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0215046
13 1 0.0652166
13 2 0.0202199
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0148145
14 1 0.0449273
14 2 0.0139297
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.0074486
15 1 0.0225904
15 2 0.00700401
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.600000
0 0 0.00960699
0 1 0.0291219
0 2 0.00902621
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0173212
1 1 0.0525049
1 2 0.0162741
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0239849
2 1 0.0727057
2 2 0.022535
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0296284
3 1 0.0898132
3 2 0.0278375
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0342189
4 1 0.10373
4 2 0.0321502
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0376861
5 1 0.114238
5 2 0.0354081
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0399526
6 1 0.12111
6 2 0.0375379
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0409606
7 1 0.124163
7 2 0.0384845
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0406821
8 1 0.12332
8 2 0.0382231
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0391259
9 1 0.118602
9 2 0.036761
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.036338
10 1 0.110152
10 2 0.0341415
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0324001
11 1 0.0982149
11 2 0.0304414
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0274206
12 1 0.0831188
12 2 0.0257627
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0215213
13 1 0.0652365
13 2 0.02022
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.014826
14 1 0.044941
14 2 0.0139297
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00745441
15 1 0.0225973
15 2 0.00700403
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.700000
0 0 0.00961447
0 1 0.0291307
0 2 0.00902624
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0173347
1 1 0.0525209
1 2 0.0162742
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0240036
2 1 0.0727278
2 2 0.0225351
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0296514
3 1 0.0898406
3 2 0.0278375
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0342456
4 1 0.103762
4 2 0.0321503
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0377154
5 1 0.114273
5 2 0.0354082
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0399837
6 1 0.121147
6 2 0.037538
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0409925
7 1 0.124201
7 2 0.0384846
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0407137
8 1 0.123357
8 2 0.0382232
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0391564
9 1 0.118638
9 2 0.0367611
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0363663
10 1 0.110185
10 2 0.0341416
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0324253
11 1 0.0982448
11 2 0.0304415
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0274419
12 1 0.0831441
12 2 0.0257628
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0215381
13 1 0.0652564
13 2 0.02022
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0148376
14 1 0.0449547
14 2 0.0139298
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00746021
15 1 0.0226042
15 2 0.00700405
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.800000
0 0 0.00962193
0 1 0.0291396
0 2 0.00902626
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0173481
1 1 0.0525368
1 2 0.0162742
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0240223
2 1 0.0727499
2 2 0.0225352
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0296745
3 1 0.0898678
3 2 0.0278376
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0342722
4 1 0.103793
4 2 0.0321504
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0377447
5 1 0.114307
5 2 0.0354083
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0400147
6 1 0.121184
6 2 0.0375381
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0410243
7 1 0.124239
7 2 0.0384847
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0407454
8 1 0.123395
8 2 0.0382233
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0391868
9 1 0.118674
9 2 0.0367612
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0363945
10 1 0.110219
10 2 0.0341416
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0324505
11 1 0.0982746
11 2 0.0304416
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0274632
12 1 0.0831694
12 2 0.0257628
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0215548
13 1 0.0652762
13 2 0.0202201
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0148491
14 1 0.0449684
14 2 0.0139298
14 3 0.0136577
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00746601
15 1 0.0226111
15 2 0.00700407
15 3 0.00686719
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 76.900000
0 0 0.00962939
0 1 0.0291484
0 2 0.00902628
0 3 0.00884984
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.0173616
1 1 0.0525527
1 2 0.0162743
1 3 0.0159565
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0240409
2 1 0.0727719
2 2 0.0225352
2 3 0.0220953
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0296975
3 1 0.089895
3 2 0.0278377
3 3 0.0272937
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0342987
4 1 0.103824
4 2 0.0321504
4 3 0.0315227
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.037774
5 1 0.114342
5 2 0.0354084
5 3 0.0347161
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0400457
6 1 0.12122
6 2 0.0375382
6 3 0.0368044
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0410561
7 1 0.124276
7 2 0.0384848
7 3 0.0377319
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0407769
8 1 0.123432
8 2 0.0382234
8 3 0.0374763
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0392172
9 1 0.11871
9 2 0.0367613
9 3 0.0360442
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0364227
10 1 0.110252
10 2 0.0341417
10 3 0.0334732
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0324756
11 1 0.0983044
11 2 0.0304417
11 3 0.0298473
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0274845
12 1 0.0831945
12 2 0.0257629
12 3 0.0252599
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0215715
13 1 0.0652959
13 2 0.0202201
13 3 0.0198252
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0148606
14 1 0.044982
14 2 0.0139298
14 3 0.0136577
14 4 0.000931259
